action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 2, 2, 4]",True,3220,1.8653774388265605,0.0,1.9807159161992551,0.2153385078726945,0.23262620170862647,0.3624040880839422,min_cost_max_flow,37,2,37,2,73,4
move,"['move', 2, 7, 4]",True,3220,1.709556979180146,0.0,1.9807159161992551,0.27115893701910926,0.3718247553515539,0.5974169034902017,min_cost_max_flow,134,2,134,7,83,4
move,"['move', 2, 0, 4]",True,3220,1.5346358222935472,0.0,1.9807159161992551,0.5442375109057078,1.0533926029129361,1.3498083402327905,min_cost_max_flow,3,2,3,0,85,4
move,"['move', 10, 9, 6]",True,3230,1.0485929729300993,0.0,1.905641717188371,0.8570487442582717,1.6385953567187244,2.062390404728447,min_cost_max_flow,163,10,163,9,122,6
move,"['move', 10, 1, 7]",True,3230,1.1895235933524664,0.0,1.905641717188371,0.7404783222109046,1.3483199813999818,1.295270538278057,min_cost_max_flow,24,10,24,1,132,7
move,"['move', 10, 2, 0]",True,3230,1.1335358148467856,0.0,1.905641717188371,0.7721059023415855,1.426420306757791,1.941020517540116,min_cost_max_flow,41,10,41,2,18,0
move,"['move', 10, 3, 7]",True,3230,1.2542359702894035,0.0,1.905641717188371,0.6514057468989676,1.1235801588190952,2.6675267389742987,min_cost_max_flow,58,10,58,3,129,7
move,"['move', 20, 6, 0]",True,3240,1.484305725074,0.0,1.7501999974620581,0.26589427238805813,0.5163505630443979,0.45608781752148037,min_cost_max_flow,111,20,111,6,4,0
move,"['move', 20, 8, 2]",True,3240,1.517151052292265,0.0,1.7501999974620581,0.23304894516979308,0.4343536862361361,0.378460325920887,min_cost_max_flow,151,20,151,8,38,2
move,"['move', 20, 7, 2]",True,3240,1.4218673961129298,0.0,1.7501999974620581,0.3283326013491284,0.6723454781204055,0.523359368633542,min_cost_max_flow,138,20,138,7,41,2
move,"['move', 20, 9, 2]",True,3240,1.598907133478263,0.0,1.7501999974620581,0.26112104981712864,0.5045532044350693,0.3656226055246387,min_cost_max_flow,174,20,174,9,43,2
move,"['move', 10, 7, 9]",True,3250,1.595530934135242,0.0,2.0565304996882126,0.4609995655529706,0.6499522086960496,1.0758579110097481,min_cost_max_flow,129,10,129,7,163,9
move,"['move', 10, 7, 4]",True,3250,1.088774382113516,0.0,2.0565304996882126,0.9677561175746965,1.9154524945079174,2.003254072640811,min_cost_max_flow,132,10,132,7,87,4
move,"['move', 10, 3, 9]",True,3250,1.2375913276741184,0.0,2.0565304996882126,0.8189391720140942,1.543150612309546,2.1762662705513973,min_cost_max_flow,67,10,67,3,175,9
move,"['move', 10, 5, 4]",True,3250,1.2961486970975278,0.0,2.0565304996882126,0.7603818025906848,1.39842374176078,1.0652309307130745,min_cost_max_flow,91,10,91,5,88,4
move,"['move', 10, 0, 3]",True,3260,1.0457286173133087,0.0,1.6053303882843641,0.5596017709710555,0.8951364858658053,1.9566821613139498,min_cost_max_flow,18,10,18,0,58,3
move,"['move', 10, 9, 3]",True,3260,0.7597674111247719,0.0,1.6053303882843641,0.8455629771595923,1.6092936063105299,2.4539455123923535,min_cost_max_flow,163,10,163,9,67,3
move,"['move', 10, 9, 7]",True,3260,0.8660052442614794,0.0,1.6053303882843641,0.7393251440228847,1.3446367923897924,1.8287662317045623,min_cost_max_flow,175,10,175,9,132,7
move,"['move', 10, 4, 2]",True,3260,0.6912906110391477,0.0,1.6053303882843641,0.9140397772452165,1.7814982694399077,1.7788369021807056,min_cost_max_flow,87,10,87,4,42,2
move,"['move', 2, 9, 0]",True,3270,2.1066424878648857,0.0,2.5782815012208293,0.47163901335594344,0.8726806510967435,0.8269469680873616,min_cost_max_flow,170,2,170,9,18,0
move,"['move', 2, 6, 8]",True,3270,2.1149385561221417,0.0,2.5782815012208293,0.46334294509868773,0.8516867934522452,0.9960716356600305,min_cost_max_flow,120,2,120,6,147,8
move,"['move', 2, 1, 3]",True,3270,2.144767254604348,0.0,2.5782815012208293,0.4335142466164812,0.777027753272705,1.0542676183426005,min_cost_max_flow,26,2,26,1,56,3
move,"['move', 2, 4, 8]",True,3270,2.215327260944266,0.0,2.5782815012208293,0.3629542402765635,0.6003858409167151,1.215531955806387,min_cost_max_flow,73,2,73,4,148,8
move,"['move', 30, 2, 9]",True,3280,1.7194582937362197,0.0,2.275640879748749,0.5561825860125292,0.9250693905923981,1.763242951490641,min_cost_max_flow,39,30,39,2,163,9
move,"['move', 30, 3, 9]",True,3280,1.441741578980439,0.0,2.275640879748749,0.8338993007683101,1.6190121860563522,1.9959039018226026,min_cost_max_flow,57,30,57,3,170,9
move,"['move', 30, 2, 5]",True,3280,1.5357803044159728,0.0,2.275640879748749,0.7398605753327762,1.3838428385170118,2.044259868826403,min_cost_max_flow,40,30,40,2,106,5
move,"['move', 30, 8, 5]",True,3280,1.4540466721869878,0.0,2.275640879748749,0.8215942075617612,1.5869667076440237,2.8510674991266898,min_cost_max_flow,146,30,146,8,107,5
move,"['move', 5, 6, 3]",True,3290,1.6675747688884461,0.0,1.9064298971995959,0.23885512831114972,0.369363069839892,0.37389931807675436,min_cost_max_flow,112,5,112,6,57,3
move,"['move', 5, 7, 3]",True,3290,1.6540489223198533,0.0,1.9064298971995959,0.2523809748797424,0.40274567865708377,0.6619043876033549,min_cost_max_flow,130,5,130,7,58,3
move,"['move', 5, 7, 4]",True,3290,1.560937469002995,0.0,1.9064298971995959,0.3454924281966009,0.6353945852461038,0.7483888563540992,min_cost_max_flow,141,5,141,7,73,4
move,"['move', 5, 8, 3]",True,3290,1.6103675343386183,0.0,1.9064298971995959,0.2960623628609776,0.5118179994096863,0.7493371879269043,min_cost_max_flow,147,5,147,8,59,3
move,"['move', 20, 5, 4]",True,3300,1.7994193520591741,0.0,1.9681207821716906,0.1687014301125164,0.27375036151352106,0.2014850455365098,min_cost_max_flow,96,20,96,5,84,4
move,"['move', 20, 9, 4]",True,3300,1.697042374392497,0.0,1.9681207821716906,0.2710784077791936,0.529377737766481,0.41153032135857526,min_cost_max_flow,169,20,169,9,86,4
move,"['move', 20, 0, 7]",True,3300,1.8242684547679908,0.0,1.9681207821716906,0.1438523274036997,0.21161051151284482,0.21288053129277595,min_cost_max_flow,4,20,4,0,129,7
move,"['move', 20, 3, 7]",True,3300,1.7454140807443097,0.0,1.9681207821716906,0.278199911427381,0.5470762183103943,0.48171603906192095,min_cost_max_flow,55,20,55,3,132,7
move,"['move', 10, 7, 9]",True,3310,1.5891400460449638,0.0,2.208554921438237,0.6194148753932732,1.0461159940605285,0.9921840685281178,min_cost_max_flow,132,10,132,7,169,9
move,"['move', 10, 4, 9]",True,3310,1.5246135391139415,0.0,2.208554921438237,0.6839413823242957,1.2060167466988787,1.9358605279987922,min_cost_max_flow,88,10,88,4,172,9
move,"['move', 10, 2, 9]",True,3310,1.1597399229172574,0.0,2.208554921438237,1.0488149985209798,2.117106663841696,2.6652760939275817,min_cost_max_flow,42,10,42,2,175,9
move,"['move', 10, 8, 1]",True,3310,1.4880424419125826,0.0,2.208554921438237,0.7205124795256546,1.297259532904718,2.059165059704019,min_cost_max_flow,154,10,154,8,36,1
move,"['move', 4, 3, 7]",True,3320,1.8836792486050278,0.0,2.352684697893698,0.4690054492886702,0.819927879711031,1.0594226864620322,min_cost_max_flow,64,4,64,3,132,7
move,"['move', 4, 5, 7]",True,3320,1.8362781463971873,0.0,2.352684697893698,0.5164065514965105,0.9381212261505425,1.265695406521452,min_cost_max_flow,91,4,91,5,134,7
move,"['move', 4, 6, 7]",True,3320,2.1361173805473976,0.0,2.352684697893698,0.3317560789713002,0.47760335625935113,0.5268211252985431,min_cost_max_flow,119,4,119,6,135,7
move,"['move', 4, 8, 0]",True,3320,1.7434840842779884,0.0,2.352684697893698,0.6092006136157095,1.1695110114233103,1.6626087566746035,min_cost_max_flow,160,4,160,8,3,0
move,"['move', 4, 0, 8]",True,3330,1.4960388825505153,0.0,2.053940634752598,0.5579017522020827,1.0424848851762363,0.848590565345886,min_cost_max_flow,3,4,3,0,160,8
move,"['move', 4, 1, 8]",True,3330,1.6169071957223637,0.0,2.053940634752598,0.4370334390302342,0.7403138214649516,0.8487777531216224,min_cost_max_flow,34,4,34,1,146,8
move,"['move', 4, 2, 8]",True,3330,1.5140005378397245,0.0,2.053940634752598,0.5399400969128734,0.9974378871265799,0.9438304497680596,min_cost_max_flow,43,4,43,2,147,8
move,"['move', 4, 6, 8]",True,3330,1.7578088273356283,0.0,2.053940634752598,0.29613180741696976,0.38830053548008436,0.6882490542590279,min_cost_max_flow,114,4,114,6,151,8
move,"['move', 10, 6, 8]",True,3340,1.0458027264141676,0.0,1.757582165658273,0.7117794392441055,1.275636478792876,1.9194673316835797,min_cost_max_flow,122,10,122,6,153,8
move,"['move', 10, 5, 8]",True,3340,1.0458451139305445,0.0,1.757582165658273,0.7117370517277286,1.2753124575465336,2.064835635283844,min_cost_max_flow,92,10,92,5,154,8
move,"['move', 10, 3, 8]",True,3340,0.8497438432340072,0.0,1.757582165658273,0.9078383224242659,1.7649743933579884,2.4589962552092137,min_cost_max_flow,58,10,58,3,155,8
move,"['move', 10, 9, 2]",True,3340,1.1179760831692231,0.0,1.757582165658273,0.6396060824890499,1.0957040482171578,1.5854931237363477,min_cost_max_flow,169,10,169,9,37,2
move,"['move', 20, 4, 3]",True,3350,2.09638923865603,0.0,2.20074777811284,0.10435853945681037,0.11304542324069189,0.0999594679125409,min_cost_max_flow,84,20,84,4,64,3
move,"['move', 20, 7, 3]",True,3350,2.0331168833491824,0.0,2.20074777811284,0.16763089476365764,0.27099370022915537,0.2550336536823502,min_cost_max_flow,129,20,129,7,55,3
move,"['move', 20, 4, 1]",True,3350,1.9899138356744586,0.0,2.20074777811284,0.21083394243838155,0.37900384355452843,0.25335089464015464,min_cost_max_flow,86,20,86,4,34,1
move,"['move', 20, 8, 3]",True,3350,1.8697661878701795,0.0,2.20074777811284,0.3309815902426607,0.6789029408319038,0.5666990501884621,min_cost_max_flow,156,20,156,8,58,3
move,"['move', 30, 8, 4]",True,3360,0.8709047330729445,0.0,1.6833542040206038,0.831335749614326,1.6136595264833886,1.2917583604915537,min_cost_max_flow,161,30,161,8,84,4
move,"['move', 30, 7, 0]",True,3360,1.343456541129975,0.0,1.6833542040206038,0.33989766289062867,0.38612052771350136,0.5876130009208891,min_cost_max_flow,129,30,129,7,3,0
move,"['move', 30, 3, 4]",True,3360,1.2055601758452839,0.0,1.6833542040206038,0.4777940281753198,0.729862579217297,1.253520806209011,min_cost_max_flow,61,30,61,3,86,4
move,"['move', 30, 5, 1]",True,3360,0.8729015962559522,0.0,1.6833542040206038,0.8104526077646516,1.5600102963217068,2.2526753854886135,min_cost_max_flow,106,30,106,5,23,1
move,"['move', 2, 3, 7]",True,3370,2.399278425669668,0.0,2.650256539233726,0.25097811356405764,0.3216997832932975,0.3793591839084075,min_cost_max_flow,56,2,56,3,129,7
move,"['move', 2, 4, 2]",True,3370,2.2864323565705473,0.0,2.650256539233726,0.4443622080381787,0.8042367760135676,0.9948548272634536,min_cost_max_flow,83,2,83,4,39,2
move,"['move', 2, 0, 2]",True,3370,2.3582803373722325,0.0,2.650256539233726,0.29197620186149315,0.42355773226881865,0.8042070292868664,min_cost_max_flow,18,2,18,0,40,2
move,"['move', 2, 1, 2]",True,3370,2.1081893722722285,0.0,2.650256539233726,0.5420671669614976,1.0485866113667726,0.936562797325059,min_cost_max_flow,29,2,29,1,42,2
move,"['move', 12, 1, 8]",True,3380,1.6629473812663806,0.0,2.2073366516154005,0.5443892703490198,0.8516186097695027,0.8008880867133092,min_cost_max_flow,29,12,29,1,156,8
move,"['move', 12, 4, 8]",True,3380,1.2496660299509434,0.0,2.2073366516154005,0.9576706216644572,1.8825035695990664,2.3465003927329526,min_cost_max_flow,89,12,89,4,152,8
move,"['move', 12, 6, 0]",True,3380,1.2801176481039909,0.0,2.2073366516154005,0.9391491125114094,1.836293191256118,2.2842373662856077,min_cost_max_flow,115,12,115,6,18,0
move,"['move', 12, 6, 8]",True,3380,1.4955047676076436,0.0,2.2073366516154005,0.711831884007757,1.268709412397584,1.8113757658876792,min_cost_max_flow,110,12,110,6,157,8
move,"['move', 30, 0, 3]",True,3390,1.0779396027010624,0.0,1.7494232795103433,0.6714836768092809,1.2135544252378168,1.608371182464336,min_cost_max_flow,3,30,3,0,61,3
move,"['move', 30, 9, 3]",True,3390,1.2781992333553087,0.0,1.7494232795103433,0.5130076726550347,0.8172675246023573,1.6729646823601276,min_cost_max_flow,163,30,163,9,56,3
move,"['move', 30, 7, 8]",True,3390,0.9049073249396122,0.0,1.7494232795103433,0.844515954570731,1.6449401230565854,2.405035572368777,min_cost_max_flow,131,30,131,7,156,8
move,"['move', 30, 1, 3]",True,3390,1.0257960871846443,0.0,1.7494232795103433,0.7236271923256989,1.3443801934845396,1.2970515453457134,min_cost_max_flow,23,30,23,1,60,3
move,"['move', 20, 3, 9]",True,3400,2.064602861830043,0.0,2.3496051879248725,0.2850023260948293,0.5641494180599693,0.4369406517591107,min_cost_max_flow,55,20,55,3,174,9
move,"['move', 20, 3, 5]",True,3400,2.1744089793667105,0.0,2.3496051879248725,0.1751962085581621,0.2900815347165917,0.1386669862322201,min_cost_max_flow,58,20,58,3,91,5
move,"['move', 20, 7, 5]",True,3400,2.2159536558060284,0.0,2.3496051879248725,0.1662991879938439,0.2678330212875153,0.14264166508616405,min_cost_max_flow,132,20,132,7,96,5
move,"['move', 20, 3, 4]",True,3400,2.132537132641053,0.0,2.3496051879248725,0.21706805528381942,0.3946175588207552,0.23439545955207508,min_cost_max_flow,64,20,64,3,89,4
move,"['move', 30, 4, 0]",True,3410,0.8960947998193431,0.0,1.8998519739672899,1.0037571741479467,2.042617840015737,2.688590228294172,min_cost_max_flow,84,30,84,4,3,0
move,"['move', 30, 9, 7]",True,3410,1.1338287503090352,0.0,1.8998519739672899,0.7660232236582547,1.4496480583547964,1.7785271861009848,min_cost_max_flow,170,30,170,9,129,7
move,"['move', 30, 4, 1]",True,3410,1.3528352227067921,0.0,1.8998519739672899,0.5470167512604978,0.9036049636561074,0.796469655631878,min_cost_max_flow,86,30,86,4,29,1
move,"['move', 30, 5, 7]",True,3410,1.2855892205675894,0.0,1.8998519739672899,0.7299592126497004,1.3596746390030603,1.654121739667839,min_cost_max_flow,107,30,107,5,131,7
move,"['move', 2, 8, 0]",True,3420,1.5614976892742543,0.0,1.9828984812871533,0.421400792012899,0.7472732943861047,0.7014825367725174,min_cost_max_flow,147,2,147,8,4,0
move,"['move', 2, 7, 6]",True,3420,1.7193971609914322,0.0,1.9828984812871533,0.26350132029572104,0.35290053821518086,0.4508671220918378,min_cost_max_flow,129,2,129,7,110,6
move,"['move', 2, 2, 3]",True,3420,1.630972570535267,0.0,1.9828984812871533,0.4277892498768865,0.763426062912913,0.5803999588794584,min_cost_max_flow,42,2,42,2,64,3
move,"['move', 2, 8, 3]",True,3420,1.5757726520026645,0.0,1.9828984812871533,0.40712582928448876,0.7111765253721387,0.9743906653994171,min_cost_max_flow,148,2,148,8,55,3
move,"['move', 2, 0, 1]",True,3430,2.0613638249736033,0.0,2.2767754397350615,0.2154116147614581,0.2329589962173486,0.2623858968751518,min_cost_max_flow,4,2,4,0,23,1
move,"['move', 2, 6, 1]",True,3430,1.8133215529925004,0.0,2.2767754397350615,0.4634538867425611,0.8522291554982075,0.8193996781408307,min_cost_max_flow,110,2,110,6,24,1
move,"['move', 2, 3, 7]",True,3430,1.87225773495839,0.0,2.2767754397350615,0.4045177047766715,0.7046662806678796,0.9676796218767176,min_cost_max_flow,55,2,55,3,129,7
move,"['move', 2, 3, 1]",True,3430,1.947333525070244,0.0,2.2767754397350615,0.3294419146648175,0.5174481833309983,0.6534276600409512,min_cost_max_flow,64,2,64,3,26,1
move,"['move', 2, 2, 8]",True,3440,2.296721744716126,0.0,2.6527120353473843,0.35599029063125837,0.5839287161288667,0.5803657388635324,min_cost_max_flow,39,2,39,2,161,8
move,"['move', 2, 9, 3]",True,3440,2.271261829242288,0.0,2.6527120353473843,0.3814502061050964,0.6471252767878468,0.8825177559401185,min_cost_max_flow,171,2,171,9,64,3
move,"['move', 2, 2, 6]",True,3440,2.3131167109282353,0.0,2.6527120353473843,0.33959532441914897,0.5429920949100051,0.5465028645888798,min_cost_max_flow,40,2,40,2,110,6
move,"['move', 2, 4, 6]",True,3440,2.240980753003119,0.0,2.6527120353473843,0.44922458046926494,0.8165421703961329,0.8952126240303627,min_cost_max_flow,85,2,85,4,111,6
move,"['move', 18, 0, 5]",True,3450,1.0042430331366106,0.0,1.6754904778443231,0.6712474447077127,1.2892215964311617,2.240001764135302,min_cost_max_flow,7,18,7,0,106,5
move,"['move', 18, 0, 8]",True,3450,0.6933077737722095,0.0,1.6754904778443231,0.9821827040721136,2.068189352110494,1.1535969185820074,min_cost_max_flow,12,18,12,0,147,8
move,"['move', 18, 1, 5]",True,3450,1.1696838676407122,0.0,1.6754904778443231,0.5058066102036108,0.8774358035589103,1.0291395054666097,min_cost_max_flow,35,18,35,1,91,5
move,"['move', 18, 2, 5]",True,3450,1.0757584373566509,0.0,1.6754904778443231,0.5997320404876721,1.111678775625478,1.4095419345235245,min_cost_max_flow,47,18,47,2,92,5
move,"['move', 2, 8, 9]",True,3460,2.3737986002242377,0.0,2.651020420947844,0.2772218207236062,0.38755506464804057,0.21535021332725302,min_cost_max_flow,161,2,161,8,163,9
move,"['move', 2, 3, 9]",True,3460,2.231201754389409,0.0,2.651020420947844,0.4198186665584351,0.7427667953888886,1.0689394441434266,min_cost_max_flow,64,2,64,3,169,9
move,"['move', 2, 6, 9]",True,3460,2.1828054163495616,0.0,2.651020420947844,0.4682150045982824,0.8640019789527287,0.9060471346622774,min_cost_max_flow,110,2,110,6,170,9
move,"['move', 2, 1, 9]",True,3460,2.2331259637842082,0.0,2.651020420947844,0.41789445716363594,0.7383118709331029,0.8318734233352351,min_cost_max_flow,23,2,23,1,171,9
move,"['move', 10, 3, 6]",True,3470,1.2743972085797062,0.0,2.055196463572132,0.7807992549924256,1.4478395951373386,2.1504160159087844,min_cost_max_flow,67,10,67,3,110,6
move,"['move', 10, 5, 7]",True,3470,1.191671231790534,0.0,2.055196463572132,0.8635252317815978,1.6553810731202248,1.6660586759382792,min_cost_max_flow,94,10,94,5,136,7
move,"['move', 10, 2, 7]",True,3470,0.9786405472512867,0.0,2.055196463572132,1.0765559163208451,2.1858293781988323,3.084996188945378,min_cost_max_flow,37,10,37,2,137,7
move,"['move', 10, 1, 0]",True,3470,1.7951287764872665,0.0,2.055196463572132,0.2600676870848653,0.14847207442653598,0.5094833105099831,min_cost_max_flow,25,10,25,1,7,0
move,"['move', 20, 2, 8]",True,3480,1.8788878793017738,0.0,2.0541414717163535,0.17525359241457972,0.2901911324588582,0.161241585417275,min_cost_max_flow,38,20,38,2,161,8
move,"['move', 20, 5, 8]",True,3480,1.8352359355247136,0.0,2.0541414717163535,0.21890553619163997,0.3990732591119013,0.326396778488938,min_cost_max_flow,91,20,91,5,148,8
move,"['move', 20, 2, 0]",True,3480,1.7311719482155152,0.0,2.0541414717163535,0.32296952350083824,0.6590959027089411,0.41794656245947265,min_cost_max_flow,41,20,41,2,12,0
move,"['move', 20, 4, 8]",True,3480,1.8092435610329545,0.0,2.0541414717163535,0.24489791068339906,0.46400276935310103,0.36068077062093334,min_cost_max_flow,89,20,89,4,158,8
move,"['move', 2, 5, 4]",True,3490,2.343843975633899,0.0,2.6556327980510988,0.3117888224171996,0.4736677020409843,0.41859477402041023,min_cost_max_flow,104,2,104,5,89,4
move,"['move', 2, 9, 2]",True,3490,2.2029998683350245,0.0,2.6556327980510988,0.4526329297160744,0.8251410330776707,0.8432195810207412,min_cost_max_flow,163,2,163,9,47,2
move,"['move', 2, 6, 4]",True,3490,2.2018566456632636,0.0,2.6556327980510988,0.45377615238783525,0.82780081834062,0.975400525322706,min_cost_max_flow,111,2,111,6,83,4
move,"['move', 2, 7, 4]",True,3490,2.0968071479875046,0.0,2.6556327980510988,0.5588256500635942,1.0899817844037898,1.270585942807654,min_cost_max_flow,129,2,129,7,86,4
move,"['move', 30, 1, 4]",True,3500,1.9763518279217465,0.0,2.574186329529937,0.5978345016081906,1.0293771459328127,1.6445987173166399,min_cost_max_flow,29,30,29,1,85,4
move,"['move', 30, 0, 9]",True,3500,2.2690822422891674,0.0,2.574186329529937,0.3886868899907699,0.5079845192012726,0.6603305093087181,min_cost_max_flow,3,30,3,0,163,9
move,"['move', 30, 7, 9]",True,3500,1.6698219135631287,0.0,2.574186329529937,0.9043644159668085,1.7957979688217165,1.58057405574373,min_cost_max_flow,129,30,129,7,174,9
move,"['move', 30, 6, 5]",True,3500,1.9887128253342887,0.0,2.574186329529937,0.6194332410706485,1.0835494411803666,1.5276343230437959,min_cost_max_flow,113,30,113,6,104,5
