action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 5, 8, 0]",True,3070,1.075859565602944,0.0,1.5263729198370297,0.45051335423408573,0.7198167468741303,1.0396023808736499,min_cost_max_flow,147,5,147,8,6,0
move,"['move', 5, 8, 2]",True,3070,1.019886326209773,0.0,1.5263729198370297,0.5064865936272568,0.8596738321393786,1.0902778593266098,min_cost_max_flow,148,5,148,8,37,2
move,"['move', 5, 9, 1]",True,3070,0.9941526490171034,0.0,1.5263729198370297,0.5322202708199263,0.9242239127815992,0.946352752295282,min_cost_max_flow,164,5,164,9,26,1
move,"['move', 20, 9, 2]",True,3080,2.608359955508114,0.0,2.805077658594212,0.24942904008609748,0.31564341744524427,0.3101054103503194,min_cost_max_flow,163,20,163,9,39,2
move,"['move', 20, 5, 8]",True,3080,2.3382989660359295,0.0,2.805077658594212,0.46677869255828264,0.8581437736283988,0.8926220752225595,min_cost_max_flow,107,20,107,5,147,8
move,"['move', 20, 7, 8]",True,3080,2.541331140713945,0.0,2.805077658594212,0.26374651788026715,0.3513162904018827,0.3906530962074636,min_cost_max_flow,129,20,129,7,148,8
move,"['move', 20, 1, 8]",True,3080,2.270885402017368,0.0,2.805077658594212,0.5461805839518438,1.0563430234869884,1.0962744920979743,min_cost_max_flow,27,20,27,1,150,8
move,"['move', 20, 2, 0]",True,3090,2.7955184689933175,0.0,3.2540563429419307,0.45853787394861306,0.8378074085048866,0.7155011414480913,min_cost_max_flow,39,20,39,2,8,0
move,"['move', 20, 3, 9]",True,3090,2.741993243062015,0.0,3.2540563429419307,0.512063099879916,0.970443606711342,1.5000788893162424,min_cost_max_flow,71,20,71,3,177,9
move,"['move', 20, 7, 1]",True,3090,2.8580161958661994,0.0,3.2540563429419307,0.3960401470757312,0.681210206108517,0.9507579508913159,min_cost_max_flow,134,20,134,7,29,1
move,"['move', 20, 7, 0]",True,3090,2.7678932282910123,0.0,3.2540563429419307,0.4861631146509183,0.9066990324317885,0.829819694022182,min_cost_max_flow,136,20,136,7,9,0
move,"['move', 20, 6, 3]",True,3100,1.548558552461877,0.0,1.9061206404715212,0.3575620880096441,0.5853863445881871,0.7032338542994759,min_cost_max_flow,112,20,112,6,71,3
move,"['move', 20, 8, 3]",True,3100,1.4907730205543286,0.0,1.9061206404715212,0.41534761991719255,0.7296037312480621,0.8675292602968769,min_cost_max_flow,147,20,147,8,57,3
move,"['move', 20, 9, 3]",True,3100,1.29784765252372,0.0,1.9061206404715212,0.6082729879478013,1.2111169873423933,1.400971915090777,min_cost_max_flow,177,20,177,9,59,3
move,"['move', 20, 1, 3]",True,3100,1.4928242282730415,0.0,1.9061206404715212,0.41329641219847973,0.724764653321472,0.6749016801688899,min_cost_max_flow,29,20,29,1,60,3
move,"['move', 15, 0, 7]",True,3110,1.2051087095587585,0.0,1.8254636869988476,0.620354977440089,1.1063436785589147,1.6978399957720425,min_cost_max_flow,7,15,7,0,134,7
move,"['move', 15, 5, 6]",True,3110,1.424896346785462,0.0,1.8254636869988476,0.40056734021338547,0.5591453715169337,0.18398264592011887,min_cost_max_flow,95,15,95,5,112,6
move,"['move', 15, 9, 6]",True,3110,1.3671497628534188,0.0,1.8254636869988476,0.4583139241454288,0.7017083598257159,1.386296993470878,min_cost_max_flow,175,15,175,9,122,6
move,"['move', 15, 5, 7]",True,3110,1.476569575384611,0.0,1.8254636869988476,0.34889411161423656,0.42898483281896915,0.8356274459815967,min_cost_max_flow,97,15,97,5,136,7
move,"['move', 15, 9, 5]",True,3120,1.710050985349676,0.0,2.279120537145574,0.5690695517958982,0.9782907179578615,1.5907709894896263,min_cost_max_flow,176,15,176,9,97,5
move,"['move', 15, 6, 5]",True,3120,1.49592175904349,0.0,2.279120537145574,0.783198778102084,1.512793742102076,2.137465403656004,min_cost_max_flow,112,15,112,6,103,5
move,"['move', 15, 0, 5]",True,3120,1.634384445078398,0.0,2.279120537145574,0.6447360920671762,1.1674465563155536,1.5977792031580391,min_cost_max_flow,15,15,15,0,91,5
move,"['move', 15, 2, 5]",True,3120,1.6761777864310774,0.0,2.279120537145574,0.6029427507144967,1.0628872203960782,1.6484342283423432,min_cost_max_flow,44,15,44,2,92,5
move,"['move', 22, 8, 6]",True,3130,2.1324020606494587,0.0,2.2803102733968417,0.1479082127473829,0.20971276213094825,0.18642371264843027,min_cost_max_flow,145,22,145,8,109,6
move,"['move', 22, 4, 9]",True,3130,1.9579530758491943,0.0,2.2803102733968417,0.35502639288098076,0.7270142536326603,0.5157296008368297,min_cost_max_flow,85,22,85,4,177,9
move,"['move', 22, 3, 9]",True,3130,1.9726575325555107,0.0,2.2803102733968417,0.3076527408413311,0.6084474876042805,0.6041535536739134,min_cost_max_flow,63,22,63,3,163,9
move,"['move', 22, 8, 9]",True,3130,2.1442441778398793,0.0,2.2803102733968417,0.1360660955569625,0.18016318469744874,0.14928001761411444,min_cost_max_flow,146,22,146,8,164,9
move,"['move', 22, 5, 8]",True,3140,2.3082386792968164,0.0,2.5083138436281107,0.20007516433129421,0.34003902223776095,0.24716961462553147,min_cost_max_flow,91,22,91,5,145,8
move,"['move', 22, 0, 1]",True,3140,2.35900248439934,0.0,2.5083138436281107,0.1493113592287705,0.21321444195200456,0.1905479675902385,min_cost_max_flow,7,22,7,0,27,1
move,"['move', 22, 9, 1]",True,3140,2.2122696221691522,0.0,2.5083138436281107,0.2960442214589586,0.5796820620525978,0.4335716175082617,min_cost_max_flow,163,22,163,9,28,1
move,"['move', 22, 2, 8]",True,3140,2.266957291960068,0.0,2.5083138436281107,0.3042098255013762,0.600155283606,0.39409731926941205,min_cost_max_flow,42,22,42,2,146,8
move,"['move', 22, 8, 2]",True,3150,2.2554308062840147,0.0,2.577598213971616,0.3221674076876013,0.6446883737917233,0.6346741724957397,min_cost_max_flow,145,22,145,8,44,2
move,"['move', 22, 8, 3]",True,3150,2.2931351696613897,0.0,2.577598213971616,0.28446304431022634,0.550627140859433,0.501557165064335,min_cost_max_flow,146,22,146,8,63,3
move,"['move', 22, 6, 2]",True,3150,2.3839741477166485,0.0,2.577598213971616,0.19362406625496767,0.3239159520016983,0.2440529781230514,min_cost_max_flow,109,22,109,6,38,2
move,"['move', 22, 9, 2]",True,3150,2.3923078666642077,0.0,2.577598213971616,0.18529034730740815,0.30312182456691517,0.21727302204594337,min_cost_max_flow,164,22,164,9,39,2
move,"['move', 20, 0, 5]",True,3160,1.3688413104481643,0.0,1.975413410439338,0.6065720999911736,1.2072204797696031,1.163830369237856,min_cost_max_flow,8,20,8,0,108,5
move,"['move', 20, 3, 2]",True,3160,1.8110922598662476,0.0,1.975413410439338,0.22116088232309042,0.24493386154063046,0.3362130750811367,min_cost_max_flow,59,20,59,3,41,2
move,"['move', 20, 0, 2]",True,3160,1.5721348280432745,0.0,1.975413410439338,0.4032785823960635,0.7000622700761596,0.4467741730167244,min_cost_max_flow,9,20,9,0,44,2
move,"['move', 20, 6, 2]",True,3160,1.5346585896940854,0.0,1.975413410439338,0.4407548207452524,0.7934156040864764,0.6716154147870653,min_cost_max_flow,120,20,120,6,45,2
move,"['move', 15, 6, 0]",True,3170,0.7838344786404245,0.0,1.8995067656123876,1.115672286971963,2.3441715308799758,2.0081210015213045,min_cost_max_flow,122,15,122,6,2,0
move,"['move', 15, 1, 0]",True,3170,1.6391225874067135,0.0,1.8995067656123876,0.31783671958067417,0.35169713136929204,0.5984416898289876,min_cost_max_flow,24,15,24,1,7,0
move,"['move', 15, 1, 2]",True,3170,1.27502716909154,0.0,1.8995067656123876,0.6244795965208476,1.1180729972111294,0.7526593622265554,min_cost_max_flow,25,15,25,1,46,2
move,"['move', 15, 5, 0]",True,3170,1.01283019203354,0.0,1.8995067656123876,0.8866765735788475,1.7728339146706276,1.2403428192275208,min_cost_max_flow,91,15,91,5,15,0
move,"['move', 8, 6, 1]",True,3180,1.781550283880411,0.0,2.049318405081304,0.26776812120089305,0.45370412986085285,0.6257314388661894,min_cost_max_flow,116,8,116,6,25,1
move,"['move', 8, 3, 8]",True,3180,1.728955822626644,0.0,2.049318405081304,0.32036258245466015,0.5851936526742065,0.6234849862422144,min_cost_max_flow,57,8,57,3,145,8
move,"['move', 8, 2, 1]",True,3180,1.8227978016106496,0.0,2.049318405081304,0.2265206034706543,0.3512054227248882,0.2123399791114901,min_cost_max_flow,48,8,48,2,27,1
move,"['move', 8, 7, 8]",True,3180,1.8831870348055457,0.0,2.049318405081304,0.2649587116507583,0.447316796737141,0.20160427111625953,min_cost_max_flow,143,8,143,7,146,8
move,"['move', 22, 7, 0]",True,3190,2.5979967008396687,0.0,2.9503138205811226,0.3523171197414538,0.7204355235553521,0.38609441983068266,min_cost_max_flow,135,22,135,7,2,0
move,"['move', 22, 4, 0]",True,3190,2.727137450882246,0.0,2.9503138205811226,0.22317636969887658,0.39766661323665176,0.3307845613355201,min_cost_max_flow,82,22,82,4,7,0
move,"['move', 22, 2, 5]",True,3190,2.731222563638972,0.0,2.9503138205811226,0.21909125694215018,0.3873466090517468,0.4022660900615557,min_cost_max_flow,38,22,38,2,91,5
move,"['move', 22, 4, 5]",True,3190,2.7058624969551563,0.0,2.9503138205811226,0.2444513236259663,0.450830213358131,0.34664102549895626,min_cost_max_flow,83,22,83,4,93,5
move,"['move', 22, 2, 7]",True,3200,1.5681126584497556,0.0,1.9067078089509608,0.3385951505012053,0.6860387593551422,0.44732181955636846,min_cost_max_flow,39,22,39,2,135,7
move,"['move', 22, 5, 4]",True,3200,1.7304958015108536,0.0,1.9067078089509608,0.1762120074401073,0.28043540925864363,0.21098344872550862,min_cost_max_flow,91,22,91,5,78,4
move,"['move', 22, 3, 4]",True,3200,1.7826641857210108,0.0,1.9067078089509608,0.12404362322995004,0.15017644044201006,0.10298897621909517,min_cost_max_flow,63,22,63,3,79,4
move,"['move', 22, 1, 4]",True,3200,1.7394598803250603,0.0,1.9067078089509608,0.16724792862590046,0.25813600020774174,0.13712479231538527,min_cost_max_flow,27,22,27,1,80,4
move,"['move', 20, 2, 0]",True,3210,1.237686835793526,0.0,1.6779731176092452,0.4402862818157192,0.7918624101803289,0.9261798029967331,min_cost_max_flow,41,20,41,2,8,0
move,"['move', 20, 5, 1]",True,3210,1.004711917901635,0.0,1.6779731176092452,0.6732611997076102,1.3739096354947833,1.1862260798455724,min_cost_max_flow,108,20,108,5,27,1
move,"['move', 20, 2, 1]",True,3210,1.3425477522335532,0.0,1.6779731176092452,0.33542536537569206,0.5306963628499943,0.26868395650794985,min_cost_max_flow,44,20,44,2,28,1
move,"['move', 20, 3, 0]",True,3210,1.3052722543016542,0.0,1.6779731176092452,0.414879954307591,0.7289656938191911,0.5134448635416242,min_cost_max_flow,60,20,60,3,9,0
move,"['move', 15, 2, 6]",True,3220,1.6005601292921294,0.0,2.50153923548496,0.9009791061928307,1.8071890771752805,2.174455506097408,min_cost_max_flow,46,15,46,2,109,6
move,"['move', 15, 1, 6]",True,3220,1.8266217217318492,0.0,2.50153923548496,0.674917513753111,1.243750634675962,1.0307631061106082,min_cost_max_flow,26,15,26,1,112,6
move,"['move', 15, 7, 6]",True,3220,2.2753010788235075,0.0,2.50153923548496,0.22623815666145275,0.12315776933610323,0.2937448465859065,min_cost_max_flow,134,15,134,7,115,6
move,"['move', 15, 0, 6]",True,3220,1.556623178087803,0.0,2.50153923548496,1.000745930522157,2.0573199488389946,1.698581612498961,min_cost_max_flow,2,15,2,0,116,6
move,"['move', 8, 5, 2]",True,3230,2.2102538507668674,0.0,2.497289162699899,0.28703531193303194,0.5018828958345694,0.6185386766199665,min_cost_max_flow,104,8,104,5,48,2
move,"['move', 8, 8, 0]",True,3230,2.0089135330502677,0.0,2.497289162699899,0.4883756296496317,1.005241256847512,0.6134941956577572,min_cost_max_flow,145,8,145,8,10,0
move,"['move', 8, 8, 6]",True,3230,2.1589258545156946,0.0,2.497289162699899,0.33836330818420446,0.6305842709043645,0.3642823820440501,min_cost_max_flow,146,8,146,8,122,6
move,"['move', 8, 3, 6]",True,3230,2.1621238435853805,0.0,2.497289162699899,0.33516531911451886,0.6221426273987163,0.6620629363335687,min_cost_max_flow,58,8,58,3,123,6
move,"['move', 20, 2, 5]",True,3240,1.9539891828969596,0.0,2.5781252975462428,0.6241361146492832,1.2511817708873423,1.129660720927779,min_cost_max_flow,45,20,45,2,107,5
move,"['move', 20, 0, 4]",True,3240,2.1488178855710647,0.0,2.5781252975462428,0.42930741197517797,0.7648945605906192,0.6066297952343913,min_cost_max_flow,8,20,8,0,81,4
move,"['move', 20, 6, 4]",True,3240,2.23319201946044,0.0,2.5781252975462428,0.34493327808580243,0.5535019024391659,0.9115120805775162,min_cost_max_flow,121,20,121,6,82,4
move,"['move', 20, 1, 7]",True,3240,1.9308560938170727,0.0,2.5781252975462428,0.64726920372917,1.3090428406176216,1.110762700552976,min_cost_max_flow,27,20,27,1,134,7
move,"['move', 20, 5, 6]",True,3250,1.5026816906484446,0.0,1.9009976583569717,0.398315967708527,0.6874259471260302,0.5999649938755987,min_cost_max_flow,107,20,107,5,120,6
move,"['move', 20, 1, 6]",True,3250,1.3147070423552039,0.0,1.9009976583569717,0.5862906160017678,1.1562573306182458,1.3367898211332208,min_cost_max_flow,28,20,28,1,121,6
move,"['move', 20, 0, 6]",True,3250,1.2783575735763724,0.0,1.9009976583569717,0.6226400847805993,1.24697229076628,1.4425976871629143,min_cost_max_flow,9,20,9,0,109,6
move,"['move', 20, 7, 6]",True,3250,1.3897751968313223,0.0,1.9009976583569717,0.5112224615256493,0.969383779221971,0.805566625118869,min_cost_max_flow,134,20,134,7,111,6
move,"['move', 27, 3, 2]",True,3260,1.5804185591650814,0.0,1.8329174793149239,0.2524989201498425,0.43314312772417907,0.3261338894106577,min_cost_max_flow,55,27,55,3,42,2
move,"['move', 27, 4, 2]",True,3260,1.6240014753832706,0.0,1.8329174793149239,0.2563363981816534,0.44266149861505255,0.3763500151798246,min_cost_max_flow,86,27,86,4,38,2
move,"['move', 27, 4, 8]",True,3260,1.5548997557809645,0.0,1.8329174793149239,0.27801772353395937,0.4962428815597377,0.7909703058996029,min_cost_max_flow,73,27,73,4,145,8
move,"['move', 27, 5, 2]",True,3260,1.543857912221706,0.0,1.8329174793149239,0.2890595670932179,0.5242081035466981,0.5505615800235945,min_cost_max_flow,95,27,95,5,39,2
move,"['move', 22, 1, 3]",True,3270,1.730852283011851,0.0,1.9126678959781183,0.18181561296626744,0.2944729259215819,0.1919815503669014,min_cost_max_flow,28,22,28,1,63,3
move,"['move', 22, 0, 3]",True,3270,1.794321883440666,0.0,1.9126678959781183,0.27477911253745246,0.5266931634469074,0.31765581879153937,min_cost_max_flow,2,22,2,0,55,3
move,"['move', 22, 7, 3]",True,3270,1.58239441821605,0.0,1.9126678959781183,0.33027347776206817,0.6651713978935732,0.4894415620405179,min_cost_max_flow,135,22,135,7,57,3
move,"['move', 22, 0, 6]",True,3270,1.7004133461888702,0.0,1.9126678959781183,0.212254549789248,0.37046844900396536,0.2598608670788637,min_cost_max_flow,7,22,7,0,112,6
move,"['move', 20, 4, 5]",True,3280,1.7934457833670578,0.0,2.1268950562495346,0.3334492728824768,0.5255489665360074,0.40679401047373853,min_cost_max_flow,81,20,81,4,95,5
move,"['move', 20, 4, 1]",True,3280,1.6214248263978446,0.0,2.1268950562495346,0.5054702298516901,0.9547512129647657,0.9735580066571226,min_cost_max_flow,82,20,82,4,28,1
move,"['move', 20, 8, 5]",True,3280,1.6093400259051018,0.0,2.1268950562495346,0.5175550303444327,0.9838601174124051,1.7089558628018187,min_cost_max_flow,148,20,148,8,107,5
move,"['move', 20, 3, 5]",True,3280,1.7641096824871108,0.0,2.1268950562495346,0.36278537376242387,0.5984414011109038,0.7053390937879458,min_cost_max_flow,57,20,57,3,91,5
move,"['move', 20, 3, 4]",True,3290,2.4068220684080703,0.0,2.8657057703857225,0.458883701977652,0.8389571632797015,0.5253780066362512,min_cost_max_flow,71,20,71,3,86,4
move,"['move', 20, 1, 0]",True,3290,2.333764988235105,0.0,2.8657057703857225,0.5319407821506177,1.021645641849318,0.49485924850143215,min_cost_max_flow,28,20,28,1,7,0
move,"['move', 20, 5, 4]",True,3290,2.6052591722182896,0.0,2.8657057703857225,0.2604465981674328,0.3431378662789939,0.34306965674280365,min_cost_max_flow,91,20,91,5,73,4
move,"['move', 20, 5, 0]",True,3290,2.36734752054121,0.0,2.8657057703857225,0.4983582498445128,0.9375737941809348,0.5718705172489217,min_cost_max_flow,95,20,95,5,8,0
move,"['move', 20, 4, 3]",True,3300,1.6350065061711305,0.0,1.9826427249546483,0.3476362187835179,0.560564710496692,0.7078745384191933,min_cost_max_flow,73,20,73,4,71,3
move,"['move', 20, 5, 3]",True,3300,1.5328965586419205,0.0,1.9826427249546483,0.44974616631272774,0.8155794275007793,0.8813090843773588,min_cost_max_flow,107,20,107,5,57,3
move,"['move', 20, 0, 3]",True,3300,1.6767570958388072,0.0,1.9826427249546483,0.30588562911584116,0.456198539948673,0.7010054576373193,min_cost_max_flow,7,20,7,0,58,3
move,"['move', 20, 0, 1]",True,3300,1.5390080920255114,0.0,1.9826427249546483,0.4436346329291369,0.8009838894358836,0.4257788216564731,min_cost_max_flow,8,20,8,0,28,1
move,"['move', 22, 5, 7]",True,3310,1.6125101858563997,0.0,1.8375746491591967,0.22506446330279692,0.40227310064801713,0.40661562695926257,min_cost_max_flow,93,22,93,5,134,7
move,"['move', 22, 6, 0]",True,3310,1.5969342647547349,0.0,1.8375746491591967,0.2406403844044617,0.4412418954598252,0.38728758852846307,min_cost_max_flow,112,22,112,6,7,0
move,"['move', 22, 9, 7]",True,3310,1.5902890169877184,0.0,1.8375746491591967,0.24728563217147823,0.4580326850627898,0.2688407982463016,min_cost_max_flow,177,22,177,9,143,7
move,"['move', 22, 4, 7]",True,3310,1.6539484843179586,0.0,1.8375746491591967,0.18362616484123812,0.29878887467930326,0.3322688368371269,min_cost_max_flow,78,22,78,4,129,7
move,"['move', 8, 0, 8]",True,3320,1.890365152827201,0.0,2.2916611407327214,0.49906021223885394,1.0316645091952523,0.8056302792012383,min_cost_max_flow,10,8,10,0,146,8
move,"['move', 8, 6, 9]",True,3320,2.047405985055784,0.0,2.2916611407327214,0.2442551556769375,0.3954410431033466,0.27951340394453245,min_cost_max_flow,122,8,122,6,177,9
move,"['move', 8, 7, 9]",True,3320,2.1198624203047274,0.0,2.2916611407327214,0.3135351184279939,0.5680661637888988,0.662704198670261,min_cost_max_flow,142,8,142,7,164,9
move,"['move', 8, 1, 5]",True,3320,1.9590410099261253,0.0,2.2916611407327214,0.40594329905659604,0.7993091706812265,0.5143339847885948,min_cost_max_flow,27,8,27,1,95,5
move,"['move', 15, 0, 2]",True,3330,1.6038869739967228,0.0,2.0507309644224954,0.4468439904257726,0.6736527847242542,0.9734575283516443,min_cost_max_flow,7,15,7,0,41,2
move,"['move', 15, 5, 2]",True,3330,1.4133280817800427,0.0,2.0507309644224954,0.6374028826424528,1.149942701740656,1.044999878550731,min_cost_max_flow,92,15,92,5,42,2
move,"['move', 15, 5, 1]",True,3330,1.341526794691132,0.0,2.0507309644224954,0.7092041697313635,1.3285460590486764,1.6449068213883156,min_cost_max_flow,97,15,97,5,24,1
move,"['move', 15, 6, 1]",True,3330,1.4063600271198142,0.0,2.0507309644224954,0.7356279356776811,1.3941518927240395,1.9472942816756404,min_cost_max_flow,109,15,109,6,26,1
move,"['move', 22, 0, 5]",True,3340,1.8591919869266118,0.0,2.126019092174956,0.2668271052483442,0.5066744502109941,0.410119160886659,min_cost_max_flow,7,22,7,0,91,5
move,"['move', 22, 4, 6]",True,3340,1.883444822693773,0.0,2.126019092174956,0.24257426948118296,0.4460219218817656,0.4237451017703101,min_cost_max_flow,79,22,79,4,122,6
move,"['move', 22, 2, 1]",True,3340,1.964348132120903,0.0,2.126019092174956,0.161670960054053,0.24419995761854807,0.13287223203201015,min_cost_max_flow,44,22,44,2,27,1
move,"['move', 22, 3, 1]",True,3340,1.8722809312047275,0.0,2.126019092174956,0.25373816097022844,0.47377761452662526,0.5264358202729832,min_cost_max_flow,55,22,55,3,29,1
move,"['move', 5, 0, 4]",True,3350,1.456029330006716,0.0,1.9788368472369018,0.5228075172301858,0.8997188860957976,1.5951145599288263,min_cost_max_flow,6,5,6,0,73,4
move,"['move', 5, 2, 4]",True,3350,1.5191025978907091,0.0,1.9788368472369018,0.4597342493461926,0.7423677110637072,1.3737847746672058,min_cost_max_flow,37,5,37,2,77,4
move,"['move', 5, 3, 8]",True,3350,1.5803462860838908,0.0,1.9788368472369018,0.398490561153011,0.5904164439853048,0.6018158382994329,min_cost_max_flow,59,5,59,3,147,8
move,"['move', 5, 5, 4]",True,3350,1.416253392625137,0.0,1.9788368472369018,0.5625834546117648,0.9989892487574252,1.7081017548087254,min_cost_max_flow,106,5,106,5,78,4
