action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 30, 0, 3]",True,3480,0.8769447949120923,0.0,1.05,0.17305520508790767,0.25291287987784017,0.07722688279847205,min_cost_max_flow,9,30,9,0,63,3
move,"['move', 2, 0, 3]",True,3490,0.7968028033764603,0.0,1.2750000000000001,0.4781971966235399,0.7916438536121859,1.3296370063413567,min_cost_max_flow,5,2,5,0,64,3
move,"['move', 2, 1, 3]",True,3490,0.9745643689745733,0.0,1.2750000000000001,0.3004356310254268,0.3480008873229963,0.8223385356127272,min_cost_max_flow,31,2,31,1,66,3
move,"['move', 2, 6, 0]",True,3490,0.6947827471323086,0.0,1.2750000000000001,0.5802172528676915,1.0461453769530635,1.6953818526757418,min_cost_max_flow,118,2,118,6,5,0
move,"['move', 2, 8, 0]",True,3490,0.6255805900223396,0.0,1.2750000000000001,0.6494194099776606,1.2198658763518324,1.2186441034447817,min_cost_max_flow,155,2,155,8,1,0
move,"['move', 11, 4, 7]",True,3500,0.5052009311096013,0.0,1.05,0.5447990688903988,1.0385701600607717,1.1695309914842662,min_cost_max_flow,73,11,73,4,136,7
move,"['move', 10, 0, 5]",True,3500,0.3542071534929062,0.0,0.8250000000000001,0.47079284650709385,0.8967321559830452,0.8092506929593173,min_cost_max_flow,8,10,8,0,92,5
move,"['move', 10, 4, 2]",True,3500,0.5062462922742413,0.0,0.8250000000000001,0.31875370772575873,0.5170763845017063,0.5145337116266674,min_cost_max_flow,87,10,87,4,37,2
move,"['move', 10, 9, 0]",True,3500,0.45918786190870337,0.0,0.8250000000000001,0.3814487888412967,0.6736657919900608,0.6133972452869506,min_cost_max_flow,164,10,164,9,8,0
add,"['add', 27, None, 0]",True,3510,1.168494453136638,0.0,1.6,0.43150554686336207,0.7342069575606729,1.1502443311205985,min_cost_max_flow,72,27,,,4,0
add,"['add', 27, None, 1]",True,3510,1.1966041865265846,0.0,1.6,0.4033958134734154,0.6644278856329038,0.8200699663888361,min_cost_max_flow,72,27,,,31,1
add,"['add', 27, None, 2]",True,3510,1.3040497462169716,0.0,1.6,0.2959502537830286,0.39630212303745793,0.4946455460413999,min_cost_max_flow,100,27,,,44,2
remove,"['remove', 27, 3, None]",False,3510,0.07999999999999997,0.0,0.08999999999999997,0.01,0.0,0.0,remove_only,,27,58,3,,
move,"['move', 7, 7, 5]",True,3520,0.8119623200238433,0.0,1.2000000000000002,0.38803767997615685,0.45883926407259423,1.2988759769759852,min_cost_max_flow,130,7,130,7,93,5
move,"['move', 7, 7, 6]",True,3520,0.8879820305263043,0.0,1.2000000000000002,0.31201796947369587,0.2702512185496744,0.3247221548208623,min_cost_max_flow,133,7,133,7,114,6
move,"['move', 7, 8, 9]",True,3520,0.7844334354823892,0.0,1.2000000000000002,0.44042538251761104,0.5908242161749513,0.6217454778282572,min_cost_max_flow,148,7,148,8,168,9
move,"['move', 7, 9, 0]",True,3520,0.7106760811350001,0.0,1.2000000000000002,0.54210892174,0.8443053952723858,1.1068581168536171,min_cost_max_flow,164,7,164,9,6,0
add,"['add', 22, None, 5]",False,3530,1.2038208445198897,0.0,1.3,0.0961791554801103,0.04933596159389708,0.05594579702785054,min_cost_max_flow,98,22,,,97,5
add,"['add', 22, None, 6]",False,3530,1.1955481852679812,0.0,1.3,0.10445181473201878,0.0700176766331424,0.055901190711774,min_cost_max_flow,112,22,,,111,6
add,"['add', 22, None, 7]",True,3530,1.162401273698714,0.0,1.3,0.1375987263012862,0.15256520995899336,0.2690649222568131,min_cost_max_flow,111,22,,,130,7
remove,"['remove', 22, 0, None]",False,3530,0.11,0.0,0.12,0.01,0.0,0.0,remove_only,,22,4,0,,
move,"['move', 2, 0, 4]",True,3540,0.6440534012202278,0.0,1.2750000000000001,0.6477037919047723,1.214668480999535,1.824210883496087,min_cost_max_flow,5,2,5,0,87,4
move,"['move', 2, 0, 5]",True,3540,0.510157888008988,0.0,1.2750000000000001,0.7648421119910122,1.507439914632414,1.8737886053097246,min_cost_max_flow,1,2,1,0,99,5
move,"['move', 2, 3, 2]",True,3540,0.7896893576477435,0.0,1.2750000000000001,0.48531064235225657,0.8102849653005251,0.7579720953098192,min_cost_max_flow,64,2,64,3,45,2
move,"['move', 2, 3, 4]",True,3540,0.6886794522064646,0.0,1.2750000000000001,0.5863205477935355,1.0616523103381041,1.5295844723884642,min_cost_max_flow,66,2,66,3,73,4
move,"['move', 10, 0, 6]",True,3550,0.917924150619791,0.0,1.35,0.4320758493802091,0.7999660340283299,0.791670117961667,min_cost_max_flow,8,10,8,0,112,6
move,"['move', 10, 2, 7]",True,3550,0.8677610470752123,0.0,1.35,0.5791675985497878,1.16728319136746,1.0664805078395199,min_cost_max_flow,37,10,37,2,133,7
move,"['move', 10, 5, 3]",True,3550,0.9929292764767901,0.0,1.35,0.35707072352321007,0.6123569587434758,0.8558438795326122,min_cost_max_flow,92,10,92,5,64,3
move,"['move', 10, 9, 1]",True,3550,1.0214283566189173,0.0,1.35,0.41091727325608274,0.7475289921130752,0.4854045212541926,min_cost_max_flow,174,10,174,9,27,1
remove,"['remove', 3, 0, None]",False,3560,0.11,0.0,0.12,0.01,0.0,0.0,remove_only,,3,11,0,,
move,"['move', 3, 0, 1]",True,3560,0.7710917029020041,0.0,0.9750000000000001,0.20390829709799593,0.29363783965527546,0.35737127604366603,min_cost_max_flow,16,3,16,0,29,1
remove,"['remove', 3, 5, None]",False,3560,0.11,0.0,0.12,0.01,0.0,0.0,remove_only,,3,92,5,,
move,"['move', 3, 5, 0]",True,3560,0.6430605492616578,0.0,0.9750000000000001,0.3319394507383423,0.6129638021375285,0.858652355118827,min_cost_max_flow,93,3,93,5,5,0
move,"['move', 7, 0, 6]",True,3570,0.4095541425776317,0.0,1.125,0.7154458574223683,1.2774930328014307,1.2099925681042345,min_cost_max_flow,6,7,6,0,115,6
move,"['move', 7, 5, 9]",True,3570,0.4346894274729697,0.0,1.125,0.6903105725270303,1.2131523185162223,2.2116605993464176,min_cost_max_flow,93,7,93,5,166,9
move,"['move', 7, 9, 1]",True,3570,0.5095276469437688,0.0,1.125,0.6154723530562312,1.0270032347689266,1.5806839795449237,min_cost_max_flow,163,7,163,9,30,1
move,"['move', 7, 9, 4]",True,3570,0.5374240916947601,0.0,1.125,0.5875759083052399,0.9557737483701203,2.5729336604303135,min_cost_max_flow,165,7,165,9,75,4
move,"['move', 10, 6, 1]",True,3580,0.5469131852412172,0.0,1.05,0.5030868147587828,0.9767863233719254,1.2630861865208896,min_cost_max_flow,112,10,112,6,33,1
move,"['move', 10, 7, 2]",True,3580,0.5743444243427862,0.0,1.05,0.47565557565721384,0.9086269334875396,0.9839476068296928,min_cost_max_flow,133,10,133,7,42,2
add,"['add', 22, None, 8]",True,3580,0.8320062359322044,0.0,1.1,0.26799376406779574,0.478135965000547,0.5469578387369595,min_cost_max_flow,102,22,,,155,8
move,"['move', 22, 0, 1]",True,3580,0.45824329375337164,0.0,0.8250000000000001,0.36675670624662843,0.6745327777243801,0.8873196542358858,min_cost_max_flow,6,22,6,0,34,1
move,"['move', 7, 9, 5]",True,3590,0.5793611016188918,0.0,1.2750000000000001,0.6956388983811084,1.2265435182853253,2.164737176741294,min_cost_max_flow,166,7,166,9,92,5
move,"['move', 7, 9, 6]",True,3590,0.8400206513960291,0.0,1.2750000000000001,0.434979348603971,0.5772887604907737,0.5686594112132961,min_cost_max_flow,167,7,167,9,112,6
move,"['move', 7, 9, 7]",True,3590,0.4833637293753359,0.0,1.2750000000000001,0.7916362706246642,1.4673248397739371,1.6394765902598345,min_cost_max_flow,168,7,168,9,133,7
move,"['move', 10, 2, 8]",True,3590,0.670448483072734,0.0,1.125,0.45455151692726603,0.8564117492787773,0.6206391960915437,min_cost_max_flow,42,10,42,2,147,8
move,"['move', 10, 8, 1]",True,3600,1.1832672283332162,0.0,1.5,0.3167327716667839,0.5117964412056608,0.6662691440322932,min_cost_max_flow,147,10,147,8,35,1
move,"['move', 23, 1, 3]",True,3600,0.8571446932858993,0.0,1.2750000000000001,0.41785530671410087,0.7457115816796431,0.8722457875676044,min_cost_max_flow,23,23,23,1,66,3
move,"['move', 23, 1, 4]",True,3600,0.8801866422319634,0.0,1.2750000000000001,0.3948133577680367,0.6881067087015253,0.8722461962058802,min_cost_max_flow,24,23,24,1,74,4
remove,"['remove', 23, 2, None]",False,3600,0.06999999999999997,0.0,0.07999999999999996,0.01,0.0,0.0,remove_only,,23,38,2,,
add,"['add', 23, None, 2]",True,3610,1.1321609902902054,0.0,1.4000000000000001,0.2678390097097947,0.42091676872223616,0.7082927519953476,min_cost_max_flow,74,23,,,37,2
move,"['move', 23, 2, 0]",True,3610,0.7505174800026141,0.0,1.05,0.29948251999738595,0.45011976695241174,0.6454777445303804,min_cost_max_flow,37,23,37,2,6,0
move,"['move', 23, 2, 1]",True,3610,0.5832951252180618,0.0,1.05,0.4667048747819382,0.8687374139481108,0.270971054984766,min_cost_max_flow,43,23,43,2,23,1
remove,"['remove', 23, 3, None]",False,3610,0.09999999999999999,0.0,0.10999999999999999,0.01,0.0,0.0,remove_only,,23,66,3,,
move,"['move', 7, 7, 8]",True,3620,0.698868329352459,0.0,1.2000000000000002,0.5011316706475412,0.7419168741471367,1.0704537129215246,min_cost_max_flow,133,7,133,7,147,8
add,"['add', 5, None, 1]",True,3620,0.6776332176750737,0.0,1.1,0.4223667823249264,0.5858491377948667,0.7886581079374289,min_cost_max_flow,38,5,,,24,1
remove,"['remove', 5, 2, None]",False,3620,0.23803487824999997,0.0,0.13999999999999999,0.01,0.0,0.0,remove_only,,5,38,2,,
remove,"['remove', 5, 3, None]",False,3620,0.12999999999999998,0.0,0.13999999999999999,0.01,0.0,0.0,remove_only,,5,61,3,,
move,"['move', 2, 2, 1]",True,3630,0.15398526029308168,0.0,0.9000000000000001,0.7562788597069184,1.4868449695350137,1.3316648634204955,min_cost_max_flow,45,2,45,2,36,1
move,"['move', 2, 4, 0]",True,3630,0.20327793133378647,0.0,0.9000000000000001,0.6967220686662137,1.337665980841848,1.5230055910228784,min_cost_max_flow,73,2,73,4,8,0
move,"['move', 2, 4, 1]",True,3630,0.3524999130082255,0.0,0.9000000000000001,0.5475000869917747,0.9646105136780534,1.5233475761543445,min_cost_max_flow,87,2,87,4,22,1
move,"['move', 2, 5, 0]",True,3630,0.2685920972708712,0.0,0.9000000000000001,0.631407902729129,1.1731417172413785,2.3489047628614257,min_cost_max_flow,99,2,99,5,11,0
move,"['move', 20, 6, 7]",True,3646,3.064044648369192,0.0,1.2000000000000002,0.555559356755808,1.228646013812977,0.21566027241798913,min_cost_max_flow,125,20,125,6,130,7
move,"['move', 7, 7, 9]",True,3646,2.6068949730536266,0.0,1.2000000000000002,0.5931050269463735,0.9711052775382996,1.567111950200191,min_cost_max_flow,143,7,143,7,165,9
move,"['move', 26, 7, 2]",True,3646,2.7892651365481713,0.0,1.125,0.33573486345182874,0.6784716235779342,0.6848598374178664,min_cost_max_flow,138,26,138,7,37,2
move,"['move', 7, 8, 0]",True,3646,2.4574762080004535,0.0,1.2000000000000002,0.7425237919995467,1.3442433229865856,1.8396900732983643,min_cost_max_flow,151,7,151,8,1,0
move,"['move', 7, 1, 0]",True,3656,2.333868503721206,0.0,0.8250000000000001,0.4911314962787942,0.7162670622201404,1.5033710496740422,min_cost_max_flow,36,7,36,1,3,0
move,"['move', 20, 9, 0]",True,3656,3.4551249091433536,0.0,1.5,0.12101546898164636,0.1424699738054187,0.09320732052075874,min_cost_max_flow,163,20,163,9,4,0
move,"['move', 20, 1, 5]",True,3656,3.342050865619166,0.0,1.5,0.22910575850583376,0.4122101406028378,0.4169119958870867,min_cost_max_flow,19,20,19,1,91,5
move,"['move', 28, 6, 1]",True,3656,3.3345555681139847,0.0,1.725,0.4782807848860155,0.8783615027496126,1.3977248105864648,min_cost_max_flow,109,28,109,6,36,1
move,"['move', 28, 8, 1]",True,3666,3.2695182485170156,0.0,1.8000000000000003,0.5521134324829848,1.0636402388408897,0.932980078017471,min_cost_max_flow,161,28,161,8,23,1
move,"['move', 28, 4, 2]",True,3666,3.4176536041327856,0.0,1.8000000000000003,0.3823463958672147,0.6394042157189688,0.8119344663477567,min_cost_max_flow,87,28,87,4,39,2
move,"['move', 28, 5, 1]",True,3666,3.365824793196442,0.0,1.8000000000000003,0.43417520680355826,0.7689533240773017,0.8272137880317699,min_cost_max_flow,92,28,92,5,24,1
move,"['move', 20, 8, 4]",True,3666,3.0481794651265828,0.0,1.35,0.3018205348734175,0.5939093444758328,0.47540335986323007,min_cost_max_flow,158,20,158,8,73,4
move,"['move', 20, 5, 2]",True,3676,3.257009434653463,0.0,1.5,0.24299056534653699,0.44700266348809237,0.36324147355605724,min_cost_max_flow,104,20,104,5,40,2
move,"['move', 20, 5, 8]",True,3676,1.228082789457792,0.0,1.5,0.27191721054220813,0.5193400933858356,0.34936353451237745,min_cost_max_flow,91,20,91,5,151,8
move,"['move', 7, 4, 1]",True,3676,2.1766853713900036,0.0,1.05,0.8733146286099963,1.670160254376242,2.5464634976101044,min_cost_max_flow,87,7,87,4,25,1
move,"['move', 7, 6, 4]",True,3676,2.692871143566706,0.0,1.05,0.3571288564332939,0.382795787852956,0.47982088529653794,min_cost_max_flow,122,7,122,6,87,4
move,"['move', 7, 4, 9]",True,3686,1.7282068243547797,0.0,0.675,0.9467931756452201,1.853841192976688,2.556749489352205,min_cost_max_flow,87,7,87,4,167,9
move,"['move', 8, 5, 6]",True,3686,1.2969387385568283,0.0,1.5,0.4324883783181718,0.8700361941810115,0.283111237673613,min_cost_max_flow,101,8,101,5,122,6
move,"['move', 8, 7, 4]",True,3686,1.1891855204682087,0.0,1.5,0.31081447953179125,0.5655040617348277,0.5147015578286224,min_cost_max_flow,136,8,136,7,87,4
move,"['move', 8, 8, 3]",True,3686,1.3090818473061214,0.0,1.5,0.26259982856887865,0.44513410800573183,0.4035857723715391,min_cost_max_flow,145,8,145,8,55,3
add,"['add', 21, None, 6]",True,3696,3.024095828821037,0.0,3.3000000000000003,0.27590417117896304,0.3745770051900763,0.432267678323839,min_cost_max_flow,3,21,,,111,6
move,"['move', 26, 2, 9]",True,3696,1.5337404005696536,0.0,1.725,0.19125959943034662,0.31776196674763924,0.3658576884777363,min_cost_max_flow,37,26,37,2,164,9
move,"['move', 26, 8, 6]",True,3696,1.5183215185889125,0.0,1.725,0.2066784814110875,0.3564724258030765,0.25702161942099744,min_cost_max_flow,149,26,149,8,112,6
move,"['move', 1, 4, 9]",True,3696,1.0328802631315108,0.0,1.6500000000000001,0.6171197368684893,1.0714736240479397,1.416358718437372,min_cost_max_flow,74,1,74,4,168,9
add,"['add', 19, None, 6]",True,3706,2.4301895729131964,0.0,2.6,0.16981042708680366,0.2841132105313591,0.323728995502504,min_cost_max_flow,134,19,,,113,6
move,"['move', 26, 6, 7]",True,3706,1.4507575585228334,0.0,1.6500000000000001,0.19924244147716672,0.3377860446125851,0.321209189880625,min_cost_max_flow,112,26,112,6,133,7
move,"['move', 26, 9, 3]",True,3706,1.4321552768399133,0.0,1.6500000000000001,0.2178447231600868,0.3841651324983104,0.4056200709305445,min_cost_max_flow,164,26,164,9,56,3
move,"['move', 8, 3, 5]",True,3706,1.3271933550702018,0.0,1.5750000000000002,0.24780664492979848,0.4081519801111426,0.40303163696411043,min_cost_max_flow,55,8,55,3,104,5
move,"['move', 8, 4, 3]",True,3716,1.1250715799690536,0.0,1.35,0.22492842003094657,0.35108274029335007,0.3188166840726156,min_cost_max_flow,87,8,87,4,55,3
move,"['move', 8, 5, 7]",True,3716,1.0697423650104925,0.0,1.35,0.2802576349895076,0.4891438882914372,0.4934096162829481,min_cost_max_flow,104,8,104,5,134,7
move,"['move', 8, 6, 1]",True,3716,0.9256155273350567,0.0,1.35,0.4243844726649434,0.8493203101315885,0.5871911819082832,min_cost_max_flow,122,8,122,6,27,1
move,"['move', 8, 9, 2]",True,3716,1.0012465958338959,0.0,1.35,0.3487534041661042,0.6602315782874939,0.5945649132393965,min_cost_max_flow,167,8,167,9,37,2
move,"['move', 25, 7, 4]",True,3726,0.7324310335428269,0.0,1.35,0.6175689664571732,1.17017828898679,1.674139888333645,min_cost_max_flow,140,25,140,7,74,4
move,"['move', 26, 3, 7]",True,3726,0.9735539381055347,0.0,1.2750000000000001,0.3014460618944655,0.5929090486752102,0.578573843628444,min_cost_max_flow,56,26,56,3,138,7
move,"['move', 10, 2, 9]",True,3726,0.9702759852479744,0.0,1.2000000000000002,0.22972401475202578,0.2946566652317415,0.4115249353817724,min_cost_max_flow,37,10,37,2,163,9
move,"['move', 10, 7, 3]",True,3726,0.9151486859113894,0.0,1.2000000000000002,0.3016698604636107,0.473980743518041,0.7718822638235752,min_cost_max_flow,144,10,144,7,56,3
move,"['move', 26, 7, 5]",True,3736,2.681519566107926,0.0,0.8250000000000001,0.1434804338920741,0.19852417417132528,0.22577684223283379,min_cost_max_flow,138,26,138,7,104,5
remove,"['remove', 26, 7, None]",False,3736,0.12999999999999998,0.0,0.13999999999999999,0.01,0.0,0.0,remove_only,,26,133,7,,
move,"['move', 26, 7, 2]",True,3736,0.4924064773891443,0.0,0.8250000000000001,0.3325935226108558,0.6708121716801543,0.5555930343162271,min_cost_max_flow,136,26,136,7,37,2
move,"['move', 8, 3, 6]",True,3736,1.157560134941655,0.0,1.5,0.34243986505834484,0.6441626447704039,0.7846220783670875,min_cost_max_flow,55,8,55,3,122,6
move,"['move', 8, 6, 2]",True,3746,1.471484374097511,0.0,1.8000000000000003,0.3285156259024893,0.6094786320390995,0.7002319728108868,min_cost_max_flow,122,8,122,6,38,2
move,"['move', 8, 7, 5]",True,3746,1.4406941899826207,0.0,1.8000000000000003,0.35930581001737966,0.6865884529688628,0.6106582111192002,min_cost_max_flow,134,8,134,7,91,5
add,"['add', 22, None, 9]",True,3746,2.06557965634229,0.0,2.3000000000000003,0.23442034365771025,0.39436185452359496,0.44066413989586706,min_cost_max_flow,112,22,,,163,9
move,"['move', 22, 0, 2]",True,3746,1.4970009284211947,0.0,1.725,0.22799907157880542,0.3284399493204546,0.3531474771480205,min_cost_max_flow,4,22,4,0,41,2
move,"['move', 7, 0, 7]",True,3756,0.6433422456970146,0.0,1.6500000000000001,1.0066577543029855,2.0043250091475784,2.008503138367803,min_cost_max_flow,1,7,1,0,136,7
move,"['move', 7, 0, 8]",True,3756,1.0388585790790241,0.0,1.6500000000000001,0.6111414209209761,1.0161794757295866,1.5783031136799328,min_cost_max_flow,3,7,3,0,145,8
move,"['move', 7, 9, 8]",True,3756,0.7164508440899758,0.0,1.6500000000000001,0.9396227991600243,1.8371198917302536,1.75365617831565,min_cost_max_flow,166,7,166,9,158,8
move,"['move', 11, 4, 8]",True,3756,0.9784104675612789,0.0,1.35,0.41458365727205443,0.7132873962254962,0.9990208510940761,min_cost_max_flow,78,11,78,4,145,8
move,"['move', 8, 5, 8]",True,3766,1.0326128989328922,0.0,1.2750000000000001,0.24238710106710792,0.39479020247381413,0.27831029069884244,min_cost_max_flow,91,8,91,5,146,8
move,"['move', 19, 6, 7]",True,3766,1.0288400437460998,0.0,1.2000000000000002,0.17115995625390032,0.2376009223444271,0.24780306528489968,min_cost_max_flow,113,19,113,6,133,7
move,"['move', 22, 0, 3]",True,3766,0.9492972684224845,0.0,1.2000000000000002,0.25070273157751566,0.3849206625673105,0.5387719770944845,min_cost_max_flow,6,22,6,0,55,3
remove,"['remove', 22, 1, None]",False,3766,0.36462649649999995,0.0,0.08999999999999997,0.01,0.0,0.0,remove_only,,22,20,1,,
move,"['move', 8, 8, 4]",True,3776,1.239006429195871,0.0,1.5,0.26099357080412905,0.44098839390062494,0.49029890119348835,min_cost_max_flow,146,8,146,8,78,4
move,"['move', 15, 2, 9]",True,3776,0.3817769803977966,0.0,1.425,1.0432230196022034,2.0755604306104942,2.3381662456996524,min_cost_max_flow,46,15,46,2,164,9
move,"['move', 15, 3, 5]",True,3776,0.7023826995174707,0.0,1.425,0.7226173004825294,1.276939479597786,0.40926838804863375,min_cost_max_flow,72,15,72,3,91,5
move,"['move', 10, 7, 4]",True,3776,1.0650825231738927,0.0,1.35,0.2849174768261073,0.43218368795351125,0.7159465776710687,min_cost_max_flow,141,10,141,7,87,4
add,"['add', 27, None, 3]",False,3786,1.9938464249730101,0.0,2.2,0.20615357502699008,0.17236215744924266,0.1268246781207859,min_cost_max_flow,58,27,,,57,3
add,"['add', 27, None, 4]",True,3786,1.989397911848865,0.0,2.2,0.2106020881511352,0.1834689628740307,0.13647626850394662,min_cost_max_flow,57,27,,,74,4
add,"['add', 27, None, 5]",True,3786,1.989491068115058,0.0,2.2,0.21050893188494232,0.1830303865208407,0.27360006030910256,min_cost_max_flow,74,27,,,92,5
move,"['move', 27, 3, 0]",True,3786,1.2777420899544467,0.0,1.6500000000000001,0.3722579100455535,0.5366865993782994,0.7510884230217798,min_cost_max_flow,57,27,57,3,1,0
move,"['move', 10, 4, 3]",True,3796,0.9157802478694694,0.0,1.2750000000000001,0.35921975213053065,0.6181032396489172,0.6067042881059959,min_cost_max_flow,87,10,87,4,57,3
move,"['move', 10, 9, 2]",True,3796,0.7381772275747575,0.0,1.2750000000000001,0.5368227724252427,1.0616614421305712,0.9062697915233611,min_cost_max_flow,163,10,163,9,46,2
add,"['add', 5, None, 2]",True,3796,1.165026569216396,0.0,1.5,0.3349734307836042,0.36796326780313393,0.3903188668889516,min_cost_max_flow,61,5,,,43,2
move,"['move', 5, 0, 9]",True,3796,0.34194211683022935,0.0,1.125,0.7830578831697707,1.4364379088001442,1.5479788458262118,min_cost_max_flow,8,5,8,0,163,9
